Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Ajuste da Rotação da Transmissão,"1,0 a 1,4",8 ago 2022,00:00,8 ago 2022,23:59,0.21,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",8 ago 2022,00:00,8 ago 2022,23:59,0.94,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",8 ago 2022,00:00,8 ago 2022,23:59,0.49,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",8 ago 2022,00:00,8 ago 2022,23:59,1.75,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",8 ago 2022,00:00,8 ago 2022,23:59,1.44,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",9 ago 2022,00:00,9 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",9 ago 2022,00:00,9 ago 2022,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",9 ago 2022,00:00,9 ago 2022,23:59,0.64,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",9 ago 2022,00:00,9 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",9 ago 2022,00:00,9 ago 2022,23:59,2.37,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",9 ago 2022,00:00,9 ago 2022,23:59,1.98,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",10 ago 2022,00:00,10 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",10 ago 2022,00:00,10 ago 2022,23:59,0.24,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",10 ago 2022,00:00,10 ago 2022,23:59,1.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",10 ago 2022,00:00,10 ago 2022,23:59,0.48,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",10 ago 2022,00:00,10 ago 2022,23:59,2.24,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",10 ago 2022,00:00,10 ago 2022,23:59,1.55,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",11 ago 2022,00:00,11 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",11 ago 2022,00:00,11 ago 2022,23:59,0.41,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",11 ago 2022,00:00,11 ago 2022,23:59,0.52,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",11 ago 2022,00:00,11 ago 2022,23:59,0.06,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",11 ago 2022,00:00,11 ago 2022,23:59,1.4,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",11 ago 2022,00:00,11 ago 2022,23:59,1.06,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",12 ago 2022,00:00,12 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",12 ago 2022,00:00,12 ago 2022,23:59,0.49,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",12 ago 2022,00:00,12 ago 2022,23:59,0.44,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",12 ago 2022,00:00,12 ago 2022,23:59,0.95,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",12 ago 2022,00:00,12 ago 2022,23:59,0.87,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",12 ago 2022,00:00,12 ago 2022,23:59,0.95,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",13 ago 2022,00:00,13 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",13 ago 2022,00:00,13 ago 2022,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",13 ago 2022,00:00,13 ago 2022,23:59,1.76,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",13 ago 2022,00:00,13 ago 2022,23:59,1.14,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",13 ago 2022,00:00,13 ago 2022,23:59,2.22,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",13 ago 2022,00:00,13 ago 2022,23:59,5.37,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",15 ago 2022,00:00,15 ago 2022,23:59,0.44,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",15 ago 2022,00:00,15 ago 2022,23:59,0.96,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",15 ago 2022,00:00,15 ago 2022,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",15 ago 2022,00:00,15 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",15 ago 2022,00:00,15 ago 2022,23:59,2.4,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",15 ago 2022,00:00,15 ago 2022,23:59,0.79,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",16 ago 2022,00:00,16 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",16 ago 2022,00:00,16 ago 2022,23:59,0.32,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",16 ago 2022,00:00,16 ago 2022,23:59,0.19,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",16 ago 2022,00:00,16 ago 2022,23:59,0.17,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",16 ago 2022,00:00,16 ago 2022,23:59,4.44,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",16 ago 2022,00:00,16 ago 2022,23:59,0.29,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",17 ago 2022,00:00,17 ago 2022,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",17 ago 2022,00:00,17 ago 2022,23:59,0.63,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",17 ago 2022,00:00,17 ago 2022,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",17 ago 2022,00:00,17 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",17 ago 2022,00:00,17 ago 2022,23:59,4.66,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",17 ago 2022,00:00,17 ago 2022,23:59,1.56,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",18 ago 2022,00:00,18 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",18 ago 2022,00:00,18 ago 2022,23:59,0.45,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",18 ago 2022,00:00,18 ago 2022,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",18 ago 2022,00:00,18 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",18 ago 2022,00:00,18 ago 2022,23:59,3.76,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",18 ago 2022,00:00,18 ago 2022,23:59,0.55,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",19 ago 2022,00:00,19 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",19 ago 2022,00:00,19 ago 2022,23:59,2.26,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",19 ago 2022,00:00,19 ago 2022,23:59,0.6,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",19 ago 2022,00:00,19 ago 2022,23:59,0.37,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",19 ago 2022,00:00,19 ago 2022,23:59,1.07,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",19 ago 2022,00:00,19 ago 2022,23:59,0.89,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",22 ago 2022,00:00,22 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",22 ago 2022,00:00,22 ago 2022,23:59,0.19,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",22 ago 2022,00:00,22 ago 2022,23:59,0.35,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",22 ago 2022,00:00,22 ago 2022,23:59,0.37,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",22 ago 2022,00:00,22 ago 2022,23:59,3.54,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",22 ago 2022,00:00,22 ago 2022,23:59,1.14,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",23 ago 2022,00:00,23 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",23 ago 2022,00:00,23 ago 2022,23:59,0.23,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",23 ago 2022,00:00,23 ago 2022,23:59,0.32,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",23 ago 2022,00:00,23 ago 2022,23:59,0.13,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",23 ago 2022,00:00,23 ago 2022,23:59,2.66,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",23 ago 2022,00:00,23 ago 2022,23:59,1.56,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",24 ago 2022,00:00,24 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",24 ago 2022,00:00,24 ago 2022,23:59,0.3,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",24 ago 2022,00:00,24 ago 2022,23:59,1.06,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",24 ago 2022,00:00,24 ago 2022,23:59,1.14,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",24 ago 2022,00:00,24 ago 2022,23:59,1.39,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",24 ago 2022,00:00,24 ago 2022,23:59,1.07,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",25 ago 2022,00:00,25 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",25 ago 2022,00:00,25 ago 2022,23:59,0.76,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",25 ago 2022,00:00,25 ago 2022,23:59,0.61,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",25 ago 2022,00:00,25 ago 2022,23:59,0.53,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",25 ago 2022,00:00,25 ago 2022,23:59,1.64,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",25 ago 2022,00:00,25 ago 2022,23:59,0.63,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",26 ago 2022,00:00,26 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",26 ago 2022,00:00,26 ago 2022,23:59,0.14,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",26 ago 2022,00:00,26 ago 2022,23:59,0.84,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",26 ago 2022,00:00,26 ago 2022,23:59,0.07,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",26 ago 2022,00:00,26 ago 2022,23:59,1.72,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",26 ago 2022,00:00,26 ago 2022,23:59,2.32,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",27 ago 2022,00:00,27 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",27 ago 2022,00:00,27 ago 2022,23:59,0.2,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",27 ago 2022,00:00,27 ago 2022,23:59,0.28,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",27 ago 2022,00:00,27 ago 2022,23:59,0.19,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",27 ago 2022,00:00,27 ago 2022,23:59,2.78,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",27 ago 2022,00:00,27 ago 2022,23:59,1.78,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",29 ago 2022,00:00,29 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",29 ago 2022,00:00,29 ago 2022,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",29 ago 2022,00:00,29 ago 2022,23:59,0.24,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",29 ago 2022,00:00,29 ago 2022,23:59,0.14,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",29 ago 2022,00:00,29 ago 2022,23:59,3.35,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",29 ago 2022,00:00,29 ago 2022,23:59,1.22,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",30 ago 2022,00:00,30 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",30 ago 2022,00:00,30 ago 2022,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",30 ago 2022,00:00,30 ago 2022,23:59,0.96,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",30 ago 2022,00:00,30 ago 2022,23:59,0.84,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",30 ago 2022,00:00,30 ago 2022,23:59,1.13,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",30 ago 2022,00:00,30 ago 2022,23:59,2.06,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",31 ago 2022,00:00,31 ago 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",31 ago 2022,00:00,31 ago 2022,23:59,0.12,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",31 ago 2022,00:00,31 ago 2022,23:59,0.73,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",31 ago 2022,00:00,31 ago 2022,23:59,0.79,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",31 ago 2022,00:00,31 ago 2022,23:59,1.0,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",31 ago 2022,00:00,31 ago 2022,23:59,2.42,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",1 set 2022,00:00,1 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",1 set 2022,00:00,1 set 2022,23:59,0.36,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",1 set 2022,00:00,1 set 2022,23:59,0.2,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",1 set 2022,00:00,1 set 2022,23:59,0.22,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",1 set 2022,00:00,1 set 2022,23:59,2.09,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",1 set 2022,00:00,1 set 2022,23:59,1.09,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",2 set 2022,00:00,2 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",2 set 2022,00:00,2 set 2022,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",2 set 2022,00:00,2 set 2022,23:59,0.7,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",2 set 2022,00:00,2 set 2022,23:59,0.67,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",2 set 2022,00:00,2 set 2022,23:59,1.46,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",2 set 2022,00:00,2 set 2022,23:59,2.06,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",3 set 2022,00:00,3 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",3 set 2022,00:00,3 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",3 set 2022,00:00,3 set 2022,23:59,0.18,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",3 set 2022,00:00,3 set 2022,23:59,0.1,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",3 set 2022,00:00,3 set 2022,23:59,0.25,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",3 set 2022,00:00,3 set 2022,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",5 set 2022,00:00,5 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",5 set 2022,00:00,5 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",5 set 2022,00:00,5 set 2022,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",5 set 2022,00:00,5 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",5 set 2022,00:00,5 set 2022,23:59,0.14,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",5 set 2022,00:00,5 set 2022,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",6 set 2022,00:00,6 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",6 set 2022,00:00,6 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",6 set 2022,00:00,6 set 2022,23:59,0.17,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",6 set 2022,00:00,6 set 2022,23:59,0.38,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",6 set 2022,00:00,6 set 2022,23:59,0.82,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",6 set 2022,00:00,6 set 2022,23:59,0.37,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",7 set 2022,00:00,7 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",7 set 2022,00:00,7 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",7 set 2022,00:00,7 set 2022,23:59,0.21,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",7 set 2022,00:00,7 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",7 set 2022,00:00,7 set 2022,23:59,0.96,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",7 set 2022,00:00,7 set 2022,23:59,0.39,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",8 set 2022,00:00,8 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",8 set 2022,00:00,8 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",8 set 2022,00:00,8 set 2022,23:59,0.96,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",8 set 2022,00:00,8 set 2022,23:59,0.36,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",8 set 2022,00:00,8 set 2022,23:59,1.07,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",8 set 2022,00:00,8 set 2022,23:59,2.53,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",9 set 2022,00:00,9 set 2022,23:59,0.08,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",9 set 2022,00:00,9 set 2022,23:59,0.9,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",9 set 2022,00:00,9 set 2022,23:59,0.52,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",9 set 2022,00:00,9 set 2022,23:59,0.53,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",9 set 2022,00:00,9 set 2022,23:59,1.85,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",9 set 2022,00:00,9 set 2022,23:59,0.84,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",10 set 2022,00:00,10 set 2022,23:59,0.07,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",10 set 2022,00:00,10 set 2022,23:59,0.96,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",10 set 2022,00:00,10 set 2022,23:59,0.2,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",10 set 2022,00:00,10 set 2022,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",10 set 2022,00:00,10 set 2022,23:59,5.74,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",10 set 2022,00:00,10 set 2022,23:59,3.7,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",11 set 2022,00:00,11 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",11 set 2022,00:00,11 set 2022,23:59,0.1,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",11 set 2022,00:00,11 set 2022,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",11 set 2022,00:00,11 set 2022,23:59,0.55,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",11 set 2022,00:00,11 set 2022,23:59,2.82,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",11 set 2022,00:00,11 set 2022,23:59,1.02,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",12 set 2022,00:00,12 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",12 set 2022,00:00,12 set 2022,23:59,0.47,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",12 set 2022,00:00,12 set 2022,23:59,1.27,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",12 set 2022,00:00,12 set 2022,23:59,0.39,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",12 set 2022,00:00,12 set 2022,23:59,5.69,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",12 set 2022,00:00,12 set 2022,23:59,4.91,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",13 set 2022,00:00,13 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",13 set 2022,00:00,13 set 2022,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",13 set 2022,00:00,13 set 2022,23:59,1.42,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",13 set 2022,00:00,13 set 2022,23:59,1.85,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",13 set 2022,00:00,13 set 2022,23:59,4.11,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",13 set 2022,00:00,13 set 2022,23:59,2.89,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",14 set 2022,00:00,14 set 2022,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",14 set 2022,00:00,14 set 2022,23:59,0.29,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",14 set 2022,00:00,14 set 2022,23:59,0.89,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",14 set 2022,00:00,14 set 2022,23:59,0.44,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",14 set 2022,00:00,14 set 2022,23:59,3.05,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",14 set 2022,00:00,14 set 2022,23:59,2.41,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",15 set 2022,00:00,15 set 2022,23:59,0.07,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",15 set 2022,00:00,15 set 2022,23:59,0.19,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",15 set 2022,00:00,15 set 2022,23:59,1.21,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",15 set 2022,00:00,15 set 2022,23:59,0.79,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",15 set 2022,00:00,15 set 2022,23:59,4.29,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",15 set 2022,00:00,15 set 2022,23:59,4.72,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",16 set 2022,00:00,16 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",16 set 2022,00:00,16 set 2022,23:59,0.17,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",16 set 2022,00:00,16 set 2022,23:59,1.55,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",16 set 2022,00:00,16 set 2022,23:59,0.48,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",16 set 2022,00:00,16 set 2022,23:59,3.25,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",16 set 2022,00:00,16 set 2022,23:59,4.18,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",17 set 2022,00:00,17 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",17 set 2022,00:00,17 set 2022,23:59,0.28,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",17 set 2022,00:00,17 set 2022,23:59,0.64,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",17 set 2022,00:00,17 set 2022,23:59,1.5,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",17 set 2022,00:00,17 set 2022,23:59,5.01,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",17 set 2022,00:00,17 set 2022,23:59,3.42,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",19 set 2022,00:00,19 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",19 set 2022,00:00,19 set 2022,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",19 set 2022,00:00,19 set 2022,23:59,0.54,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",19 set 2022,00:00,19 set 2022,23:59,0.68,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",19 set 2022,00:00,19 set 2022,23:59,4.89,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",19 set 2022,00:00,19 set 2022,23:59,4.39,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",20 set 2022,00:00,20 set 2022,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",20 set 2022,00:00,20 set 2022,23:59,0.34,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",20 set 2022,00:00,20 set 2022,23:59,0.7,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",20 set 2022,00:00,20 set 2022,23:59,0.52,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",20 set 2022,00:00,20 set 2022,23:59,1.02,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",20 set 2022,00:00,20 set 2022,23:59,1.19,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",21 set 2022,00:00,21 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",21 set 2022,00:00,21 set 2022,23:59,0.1,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",21 set 2022,00:00,21 set 2022,23:59,2.27,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",21 set 2022,00:00,21 set 2022,23:59,1.21,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",21 set 2022,00:00,21 set 2022,23:59,3.3,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",21 set 2022,00:00,21 set 2022,23:59,4.33,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",22 set 2022,00:00,22 set 2022,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",22 set 2022,00:00,22 set 2022,23:59,0.04,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",22 set 2022,00:00,22 set 2022,23:59,1.15,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",22 set 2022,00:00,22 set 2022,23:59,0.09,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",22 set 2022,00:00,22 set 2022,23:59,2.37,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",22 set 2022,00:00,22 set 2022,23:59,4.42,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",23 set 2022,00:00,23 set 2022,23:59,0.0,hr
